"","SP","AP","DCG","nDCG","VDCG","nVDCG","P@10","RR","RBP.8","RBP.95","RP"
"451",5.28626996498082,0.240287399603943,2.34007705589030,0.283147594064531,2.10712160392594,0.281490875326557,0.326478042275299,0.382768650297414,0.314736438107391,0.185600188059421,0.242522821698478
"452",28.2318302884421,0.105000641267883,8.79354258250963,0.197916417931355,8.620974395402,0.197822521792277,0.273854590971809,0.370249268303178,0.288428117126407,0.213958381073287,0.126670097914447
"453",13.8573021736322,0.134556819037351,4.89427239024232,0.220144435240513,4.75005927481366,0.222096772333441,0.298945031516050,0.362358677766174,0.279740324772867,0.202433148839522,0.137223869632746
"454",23.9733480383609,0.171252727167397,7.1474002276184,0.259162037819584,6.98258397610421,0.261296993543216,0.305618930046767,0.363229487555808,0.317416823866127,0.233281951028844,0.154218302229237
"455",4.38140408637853,0.182558829957919,2.39814133401058,0.275531848352752,2.22537724594191,0.281016765280266,0.237477587143723,0.399738892078377,0.256365557726939,0.154974851989232,0.191435432793344
"456",0.691766133641159,0.0494126305945258,0.905793851718619,0.142523734894918,0.845311077253229,0.15064313914454,0.0833479840601226,0.277302632739364,0.0935379942490316,0.0462925565619387,0.0678044495070462
"457",3.20043699865654,0.0463802534320901,2.94252470647734,0.173681386601089,2.88157901235496,0.178912224344338,0.129184537343463,0.320073836047586,0.147025846541627,0.0764724224634992,0.0627701742219408
"458",2.28159592301211,0.0651919703644552,1.97144100247807,0.180018191684721,1.89093030008241,0.186394632881168,0.162185169803004,0.333870722973953,0.174105925259948,0.087873549884085,0.0789375893136674
"459",4.60193643192107,0.107021150497676,2.70285565252926,0.216909162670203,2.54188187839372,0.218300843396808,0.234157362322158,0.412153499824081,0.253682730750346,0.135405600999557,0.120469266975833
"460",4.92854996372852,0.0807976633506836,3.29583013082874,0.211044964484117,3.19344340880458,0.215996966750858,0.185327153558657,0.267856368958985,0.183420222260431,0.130430923411786,0.107787750019991
"461",1.02472825832831,0.256180383010086,0.861186377233052,0.275057748864487,0.721966338505525,0.281841255318401,0.117770808649526,0.401966268841561,0.167116654739164,0.0500641300272422,0.269117911981812
"462",2.07855103300841,0.0692871114507367,1.69182436558927,0.169866439101555,1.60117785266202,0.174770909666078,0.166096092933916,0.364362436859692,0.172256575471128,0.0965659997783216,0.105276928067035
"463",11.2103744430048,0.120572355945776,6.07049594747947,0.292948679235904,5.87866746441266,0.295702348512482,0.225348732594730,0.44998446122959,0.258182466080113,0.168874301130804,0.142961925033877
"464",1.34162601766046,0.103204407418592,1.26518250249041,0.207654136605396,1.15953229718263,0.216516874211666,0.136927295485905,0.339052807760446,0.152897750602140,0.0741787821153544,0.115149568052758
"465",6.63051363769367,0.184188225587454,3.01032226104501,0.270110807556024,2.80116389500755,0.270991386439474,0.300615973244875,0.405980931255886,0.290488764080087,0.198560327745949,0.183756956829628
"466",0.460927148496222,0.23046371725833,0.489306092683753,0.244653017119339,0.422187618036362,0.258863152819331,0.0611699128800936,0.373958285613297,0.0941443131463722,0.0275880269459277,0.260494036125864
"467",4.23439809500144,0.0705732618457287,2.83012687667398,0.183212521717346,2.71178994720795,0.185526583296199,0.153213442538046,0.40387577490421,0.204129413285131,0.118237960131750,0.103795002400898
"468",1.80358710856020,0.062191723505041,1.27007965252890,0.130166662475784,1.20554543429431,0.134551506709610,0.105412151157832,0.196714866044845,0.112582011068009,0.0669176546622377,0.0694328613889752
"469",1.99705096828959,0.181687709662737,1.54021266327977,0.277891034360669,1.33609601013295,0.277054510609151,0.195320718691549,0.44581063757298,0.250676940473886,0.0966984598594731,0.179821706065229
"470",1.43922433347306,0.0899537781898165,1.34567495856602,0.19612399276767,1.26266293877841,0.206790573315647,0.146090693894207,0.408031907039772,0.160114056519839,0.0750394438769547,0.112466926355305
"471",0.421043717519995,0.0526461191776646,0.53907472386351,0.116430991609518,0.506307857957944,0.128066878024385,0.0537597422809103,0.368415327642755,0.0839829913880831,0.0265307005798956,0.0674122683152994
"472",1.13226216294680,0.0390410156493194,1.39129330015546,0.142609907410549,1.31818367171566,0.147123114653221,0.120878954378840,0.388308913205333,0.133669276328055,0.063292360570557,0.0652380988941999
"473",0.01383146938577,0.0138328346041877,0.0624015476528648,0.0624015397378332,0.0613456446238868,0.0613456446238868,0.00975900072948533,0.01383146938577,0.00419255903739605,0.00416933533586076,0
"474",0.946303331486812,0.0160366458771468,1.32656980051842,0.086824182912699,1.28554605619644,0.0889767876257672,0.0795707347678896,0.155268088962533,0.0732568467839874,0.0560246660420944,0.0442039341166693
"475",3.80088311306956,0.0844660567866421,2.52791020803518,0.197153167706462,2.43799486348154,0.203046605333806,0.165980271566986,0.300144297259109,0.159732759667480,0.121858376258954,0.120989453969267
"476",15.1653702545528,0.16140651164064,5.42960283141499,0.260104373954313,5.29192963827897,0.264166357322924,0.262409935709329,0.394221359389222,0.247522412005570,0.176013890128919,0.160001442125007
"477",0.0417665303973894,0.0208832329732233,0.146747490339647,0.0733737126670749,0.143368415095866,0.0879059412472634,0.0167397664326531,0.0327659507346456,0.0116893562461989,0.0101308185921961,0
"478",13.8758893182160,0.140245978911100,4.95211030120668,0.22899715941194,4.74348653081378,0.228178608613178,0.353307242108066,0.417080777325865,0.351669811075642,0.232981409416502,0.133952738401103
"479",12.3403154691684,0.182620128419704,4.39713485322306,0.262508967850592,4.17306692996968,0.261749928738265,0.265180151633777,0.378053215437305,0.287654545695598,0.201479844618626,0.176232736713808
"480",1.27761877301349,0.0672454395011263,1.39640347320261,0.184192461970731,1.274594772137,0.187093785250669,0.118213192894698,0.3198174196237,0.145068794543083,0.0689998426631959,0.0914855629654432
"481",4.79674281640858,0.154731558476753,2.76232127333468,0.27183971658957,2.57167499971474,0.274705200779744,0.26228078235206,0.419583049767853,0.285062820234161,0.159801779899269,0.155145256636931
"482",0.279821254882408,0.0349774417099283,0.506944019111483,0.109302331866601,0.478849850503295,0.121121575406192,0.0708012747965777,0.144980199435959,0.0611022258187048,0.0333862989544432,0.0796699349491296
"483",2.33324905923879,0.145819569043792,1.50120734182328,0.218705536251104,1.35397445400588,0.221744968510360,0.197010626142822,0.40198441533004,0.214501481129137,0.111403327578688,0.154831010916392
"484",1.19610172602785,0.0920068355081283,1.1667462318467,0.191497787168981,1.08976712138253,0.203489778864891,0.127421598390005,0.401617914574254,0.137468481788910,0.0708557282589504,0.106495177729719
"485",0.720797268516368,0.360398208556548,0.677640951640918,0.338820487413929,0.526134313850378,0.32259777755494,0.0999267130718708,0.361922800605039,0.141019278180968,0.0391373267162033,0.390887503372825
"486",1.24815115763983,0.312044748431711,0.945555077125196,0.302004532082045,0.786007695498902,0.306841723463038,0.151137324451940,0.404092005997382,0.192624648202763,0.061367855410269,0.290591949851818
"487",2.57065432754055,0.183615601957054,1.87289955385422,0.294704911186455,1.6857455239407,0.300417212501771,0.226730221643683,0.440020984753803,0.249164095450244,0.124980337317985,0.197059663620916
"488",2.13446023613374,0.0609815480108713,1.76080692259353,0.160784590943758,1.67161832330890,0.164776397986227,0.160516565393008,0.26248381548391,0.154426036998074,0.0927178887276338,0.0944549169175146
"489",2.01505476129824,0.111949063386168,1.44929098645452,0.197294883884861,1.35107245116983,0.205292098969414,0.142144743853328,0.353004291845886,0.162566154570137,0.09275474764465,0.128403556928606
"490",6.94840530619595,0.113909144680128,3.75626187861607,0.240528247540161,3.55303419551803,0.240318837928382,0.276347845781602,0.417478328997906,0.292590550962981,0.167971268545476,0.119204313350928
"491",1.70422909628147,0.081157634193661,1.29722921571276,0.161341541071934,1.15662900814890,0.159216334879462,0.134641023199488,0.424858133775743,0.168435093655465,0.0736066121835726,0.0909029932495159
"492",7.44544974187644,0.190906979928310,3.46080248396644,0.295379078258082,3.19380932910577,0.292892328336629,0.327905440671511,0.389397522340751,0.325139623338705,0.204395526624311,0.179834024653614
"493",5.46736896511509,0.121496425858282,3.07924445542404,0.240077823392796,2.88269966520645,0.240083516985433,0.250420891122571,0.428352359664871,0.268486028739309,0.165871066139992,0.144143576954961
"494",30.8126604683348,0.157990292829038,7.47034255491096,0.213216817969891,7.28092547421512,0.213121128050745,0.305211150113894,0.355190626197198,0.293471551507052,0.241501354788061,0.140248754536370
"495",61.9710367753927,0.119446121407997,14.2757229025785,0.194150377950675,14.0303088341267,0.193072512421512,0.339823268008319,0.397454897554154,0.320097855207474,0.311578046132108,0.143062554250243
"496",2.35693063244922,0.130938201876392,1.62848734771338,0.221689226439033,1.48749775388626,0.226021584440709,0.153750428094344,0.387921891059868,0.196638780275979,0.0933804989407188,0.120077286346471
"497",1.05476270811152,0.117191570397197,0.967450642695081,0.195307903989901,0.84422447827588,0.198431206325511,0.129333314451870,0.418539807735823,0.167170202452208,0.0574474691880958,0.140118690441444
"498",0.909866329463118,0.151642338374037,0.839205463006492,0.21253998378081,0.724134705201665,0.219124909492276,0.127687232345404,0.255003786608505,0.134556580838272,0.0634451543885316,0.157533646618270
"499",0.434316017658066,0.144767334503313,0.516884569452648,0.196464569890183,0.42075484789547,0.197451298988285,0.0732800339107684,0.324854116180743,0.0947333697410308,0.0311663493451163,0.200325335717278
"500",3.53810790830009,0.0570582326086684,2.72743835603844,0.172815666483240,2.64281384919677,0.176753578197745,0.133095025129738,0.332960866334023,0.136897261997787,0.091330163373106,0.082802872699463
